#{"t_start": 1573703805.444409, "env_id": "RoboschoolPong-v1"}
r,l,t,score_board
20238.543971,3052000,6406.213418,"{'left': {'oppo_miss_start': 5410, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25556, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4790, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20252.351765,3053000,6408.324973,"{'left': {'oppo_miss_start': 5411, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25570, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4791, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20265.059722,3054000,6410.396569,"{'left': {'oppo_miss_start': 5412, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25583, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4792, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20277.709892,3055000,6412.46557,"{'left': {'oppo_miss_start': 5413, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25596, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4793, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20291.528867,3056000,6414.536678,"{'left': {'oppo_miss_start': 5414, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25610, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4794, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20306.322103,3057000,6416.530102,"{'left': {'oppo_miss_start': 5414, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25624, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4794, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20318.991071,3058000,6418.605289,"{'left': {'oppo_miss_start': 5415, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25637, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4795, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20334.851812,3059000,6420.701359,"{'left': {'oppo_miss_start': 5415, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25652, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4795, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20350.578068,3060000,6422.742493,"{'left': {'oppo_miss_start': 5415, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25667, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4795, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20364.40102,3061000,6424.797577,"{'left': {'oppo_miss_start': 5416, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25681, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4796, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20375.114757,3062000,6426.931509,"{'left': {'oppo_miss_start': 5417, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25693, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4798, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1624, 'oppo_double_hit': 241}}"
20381.543639,3063000,6429.125623,"{'left': {'oppo_miss_start': 5417, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25702, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4799, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1626, 'oppo_double_hit': 241}}"
20393.274853,3064000,6431.287587,"{'left': {'oppo_miss_start': 5419, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25715, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4800, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20409.143733,3065000,6433.403756,"{'left': {'oppo_miss_start': 5419, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25730, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4800, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20423.923347,3066000,6435.614479,"{'left': {'oppo_miss_start': 5419, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25744, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4800, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20439.698865,3067000,6437.825373,"{'left': {'oppo_miss_start': 5419, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25759, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4800, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20452.490468,3068000,6439.981969,"{'left': {'oppo_miss_start': 5420, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25772, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4801, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20469.348848,3069000,6442.221988,"{'left': {'oppo_miss_start': 5420, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25788, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4801, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20485.187454,3070000,6444.436728,"{'left': {'oppo_miss_start': 5420, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25803, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4801, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20500.161462,3071000,6446.571599,"{'left': {'oppo_miss_start': 5420, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25817, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4801, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1627, 'oppo_double_hit': 241}}"
20507.63679,3072000,6448.721494,"{'left': {'oppo_miss_start': 5422, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25826, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4802, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 241}}"
20523.472941,3073000,6450.859437,"{'left': {'oppo_miss_start': 5422, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25841, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4802, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 241}}"
20536.10036,3074000,6453.036764,"{'left': {'oppo_miss_start': 5423, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25854, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4803, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 241}}"
20545.770128,3075000,6455.223067,"{'left': {'oppo_miss_start': 5425, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25865, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4805, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 241}}"
20561.522234,3076000,6457.378884,"{'left': {'oppo_miss_start': 5425, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25880, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4805, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 241}}"
20570.129427,3077000,6459.476032,"{'left': {'oppo_miss_start': 5427, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25890, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 241}}"
20585.978139,3078000,6461.679481,"{'left': {'oppo_miss_start': 5427, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25905, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 241}}"
20600.820587,3079000,6463.774867,"{'left': {'oppo_miss_start': 5427, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25920, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 242}}"
20615.563392,3080000,6465.837255,"{'left': {'oppo_miss_start': 5428, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25934, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 242}}"
20631.46136,3081000,6467.898917,"{'left': {'oppo_miss_start': 5428, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25949, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1628, 'oppo_double_hit': 242}}"
20642.026712,3082000,6469.929625,"{'left': {'oppo_miss_start': 5429, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25960, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 242}}"
20657.77011,3083000,6472.019708,"{'left': {'oppo_miss_start': 5429, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25975, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 242}}"
20673.634907,3084000,6474.245261,"{'left': {'oppo_miss_start': 5429, 'oppo_slow_ball': 29, 'oppo_miss_catch': 25990, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 242}}"
20687.399811,3085000,6476.469587,"{'left': {'oppo_miss_start': 5430, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26004, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20703.265391,3086000,6478.672366,"{'left': {'oppo_miss_start': 5430, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26019, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20719.219206,3087000,6480.803855,"{'left': {'oppo_miss_start': 5430, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26034, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20733.972755,3088000,6482.932403,"{'left': {'oppo_miss_start': 5430, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26048, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20749.797634,3089000,6485.036076,"{'left': {'oppo_miss_start': 5430, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26063, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20765.726325,3090000,6487.129463,"{'left': {'oppo_miss_start': 5430, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26078, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4807, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20778.406581,3091000,6489.240259,"{'left': {'oppo_miss_start': 5431, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26091, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20793.100112,3092000,6491.205738,"{'left': {'oppo_miss_start': 5431, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26105, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20807.809832,3093000,6493.105999,"{'left': {'oppo_miss_start': 5431, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26119, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20823.68087,3094000,6494.982635,"{'left': {'oppo_miss_start': 5431, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26134, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20837.425045,3095000,6496.863804,"{'left': {'oppo_miss_start': 5431, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26147, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20852.198461,3096000,6498.728451,"{'left': {'oppo_miss_start': 5431, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26161, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1629, 'oppo_double_hit': 243}}"
20864.906428,3097000,6500.693621,"{'left': {'oppo_miss_start': 5432, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26174, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1630, 'oppo_double_hit': 243}}"
20879.701326,3098000,6502.669258,"{'left': {'oppo_miss_start': 5432, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26188, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1630, 'oppo_double_hit': 243}}"
20896.562212,3099000,6504.622087,"{'left': {'oppo_miss_start': 5432, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26204, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4808, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1630, 'oppo_double_hit': 243}}"
20909.270503,3100000,6506.603629,"{'left': {'oppo_miss_start': 5432, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26217, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4809, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1630, 'oppo_double_hit': 243}}"
20919.973597,3101000,6508.620912,"{'left': {'oppo_miss_start': 5434, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26229, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4811, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1630, 'oppo_double_hit': 243}}"
20928.587145,3102000,6510.79975,"{'left': {'oppo_miss_start': 5434, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26238, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4811, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1631, 'oppo_double_hit': 243}}"
20944.529189,3103000,6512.903889,"{'left': {'oppo_miss_start': 5434, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26253, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4811, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1631, 'oppo_double_hit': 243}}"
20960.330675,3104000,6514.991919,"{'left': {'oppo_miss_start': 5434, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26268, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4811, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1631, 'oppo_double_hit': 243}}"
20973.144018,3105000,6517.132872,"{'left': {'oppo_miss_start': 5434, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26281, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4811, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1631, 'oppo_double_hit': 244}}"
20983.840797,3106000,6519.223786,"{'left': {'oppo_miss_start': 5435, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26293, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4812, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
20998.55237,3107000,6521.348283,"{'left': {'oppo_miss_start': 5435, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26307, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4812, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21013.193807,3108000,6523.503387,"{'left': {'oppo_miss_start': 5435, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26321, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4812, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21029.065311,3109000,6525.630449,"{'left': {'oppo_miss_start': 5435, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26336, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4812, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21044.882874,3110000,6527.670144,"{'left': {'oppo_miss_start': 5435, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26351, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4812, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21058.684929,3111000,6529.870619,"{'left': {'oppo_miss_start': 5435, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26364, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4812, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21071.250372,3112000,6532.038179,"{'left': {'oppo_miss_start': 5436, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26377, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4813, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21081.836213,3113000,6534.130461,"{'left': {'oppo_miss_start': 5436, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26388, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4814, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21094.599987,3114000,6536.330431,"{'left': {'oppo_miss_start': 5437, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26401, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4815, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21109.320261,3115000,6538.399701,"{'left': {'oppo_miss_start': 5437, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26415, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4815, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21125.149317,3116000,6540.493579,"{'left': {'oppo_miss_start': 5437, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26430, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4815, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21139.880078,3117000,6542.589827,"{'left': {'oppo_miss_start': 5437, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26444, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4815, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21152.591182,3118000,6544.687121,"{'left': {'oppo_miss_start': 5437, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26457, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4816, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21167.458044,3119000,6546.756973,"{'left': {'oppo_miss_start': 5438, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26471, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4816, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21180.212353,3120000,6548.94638,"{'left': {'oppo_miss_start': 5439, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26484, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4817, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21189.738862,3121000,6551.103238,"{'left': {'oppo_miss_start': 5441, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26495, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4819, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21204.582094,3122000,6553.241354,"{'left': {'oppo_miss_start': 5441, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26509, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4819, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21219.305779,3123000,6555.442749,"{'left': {'oppo_miss_start': 5441, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26523, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4819, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21235.059886,3124000,6557.610272,"{'left': {'oppo_miss_start': 5441, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26538, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4819, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1632, 'oppo_double_hit': 244}}"
21247.879345,3125000,6559.730442,"{'left': {'oppo_miss_start': 5442, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26551, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4819, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21262.714657,3126000,6561.835793,"{'left': {'oppo_miss_start': 5442, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26565, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4819, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21276.444106,3127000,6564.005993,"{'left': {'oppo_miss_start': 5443, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26579, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4820, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21290.295489,3128000,6566.164812,"{'left': {'oppo_miss_start': 5444, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26593, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4821, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21303.077096,3129000,6568.278017,"{'left': {'oppo_miss_start': 5445, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26606, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4822, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21317.803636,3130000,6570.391674,"{'left': {'oppo_miss_start': 5445, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26620, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4822, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21330.537426,3131000,6572.52014,"{'left': {'oppo_miss_start': 5445, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26632, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4822, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21346.359746,3132000,6574.586904,"{'left': {'oppo_miss_start': 5445, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26647, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4822, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21354.978282,3133000,6576.691991,"{'left': {'oppo_miss_start': 5445, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26655, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4822, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
21368.835793,3134000,6578.801628,"{'left': {'oppo_miss_start': 5445, 'oppo_slow_ball': 29, 'oppo_miss_catch': 26668, 'oppo_double_hit': 5, 'not_finish': 0}, 'right': {'oppo_miss_start': 4822, 'oppo_slow_ball': 47, 'oppo_miss_catch': 1633, 'oppo_double_hit': 244}}"
