#{"t_start": 1573661303.086619, "env_id": "RoboschoolPong-v1"}
r,l,t,score_board
23140.719997,3711000,5256.145784,"{'left': {'oppo_miss_start': 6089, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28907, 'oppo_double_hit': 14, 'not_finish': 0}, 'right': {'oppo_miss_start': 4656, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2256, 'oppo_double_hit': 355}}"
23155.484813,3712000,5257.761667,"{'left': {'oppo_miss_start': 6089, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28921, 'oppo_double_hit': 14, 'not_finish': 0}, 'right': {'oppo_miss_start': 4656, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2256, 'oppo_double_hit': 355}}"
23171.280226,3713000,5259.370389,"{'left': {'oppo_miss_start': 6089, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28936, 'oppo_double_hit': 14, 'not_finish': 0}, 'right': {'oppo_miss_start': 4656, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2256, 'oppo_double_hit': 355}}"
23187.06904,3714000,5261.011414,"{'left': {'oppo_miss_start': 6089, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28951, 'oppo_double_hit': 14, 'not_finish': 0}, 'right': {'oppo_miss_start': 4656, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2256, 'oppo_double_hit': 355}}"
23201.771161,3715000,5262.580326,"{'left': {'oppo_miss_start': 6089, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28965, 'oppo_double_hit': 14, 'not_finish': 0}, 'right': {'oppo_miss_start': 4656, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2256, 'oppo_double_hit': 355}}"
23201.782585,3716000,5264.119198,"{'left': {'oppo_miss_start': 6089, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28965, 'oppo_double_hit': 14, 'not_finish': 0}, 'right': {'oppo_miss_start': 4656, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2256, 'oppo_double_hit': 355}}"
23210.305314,3717000,5265.587481,"{'left': {'oppo_miss_start': 6090, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28973, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4656, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2257, 'oppo_double_hit': 355}}"
23222.937817,3718000,5267.019725,"{'left': {'oppo_miss_start': 6091, 'oppo_slow_ball': 56, 'oppo_miss_catch': 28986, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4657, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2257, 'oppo_double_hit': 355}}"
23237.780805,3719000,5268.527864,"{'left': {'oppo_miss_start': 6091, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29000, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4657, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2257, 'oppo_double_hit': 355}}"
23249.688462,3720000,5269.983578,"{'left': {'oppo_miss_start': 6091, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29012, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4657, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23251.732986,3721000,5271.361804,"{'left': {'oppo_miss_start': 6091, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29014, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4657, 'oppo_slow_ball': 65, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23262.379259,3722000,5273.020478,"{'left': {'oppo_miss_start': 6092, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29025, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4657, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23279.282615,3723000,5274.404017,"{'left': {'oppo_miss_start': 6092, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29041, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4657, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23292.008588,3724000,5275.988784,"{'left': {'oppo_miss_start': 6093, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29054, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4658, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23305.712392,3725000,5277.440506,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29068, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23321.503035,3726000,5279.035047,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29083, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23336.309825,3727000,5280.464094,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29097, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23352.179064,3728000,5281.866365,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29112, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23367.994683,3729000,5283.220088,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29127, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23384.880664,3730000,5284.60938,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29143, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23399.606747,3731000,5286.064612,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29157, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23414.311179,3732000,5287.500048,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29171, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23430.184055,3733000,5288.921903,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29186, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23446.08455,3734000,5290.297393,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29201, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23459.795722,3735000,5291.734274,"{'left': {'oppo_miss_start': 6094, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29214, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2258, 'oppo_double_hit': 355}}"
23471.515841,3736000,5293.140546,"{'left': {'oppo_miss_start': 6095, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29226, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2259, 'oppo_double_hit': 355}}"
23486.268027,3737000,5294.596306,"{'left': {'oppo_miss_start': 6095, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29240, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2259, 'oppo_double_hit': 355}}"
23498.967849,3738000,5296.224982,"{'left': {'oppo_miss_start': 6096, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29253, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2260, 'oppo_double_hit': 355}}"
23514.885491,3739000,5297.698937,"{'left': {'oppo_miss_start': 6096, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29268, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2260, 'oppo_double_hit': 355}}"
23528.689176,3740000,5299.320745,"{'left': {'oppo_miss_start': 6097, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29282, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2260, 'oppo_double_hit': 356}}"
23540.348906,3741000,5300.887176,"{'left': {'oppo_miss_start': 6098, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29294, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2261, 'oppo_double_hit': 356}}"
23551.973236,3742000,5302.423908,"{'left': {'oppo_miss_start': 6099, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29306, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4659, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2262, 'oppo_double_hit': 356}}"
23560.481391,3743000,5303.852587,"{'left': {'oppo_miss_start': 6100, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29316, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4661, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2262, 'oppo_double_hit': 356}}"
23572.155113,3744000,5305.421613,"{'left': {'oppo_miss_start': 6101, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29328, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4661, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2263, 'oppo_double_hit': 356}}"
23589.078827,3745000,5307.014427,"{'left': {'oppo_miss_start': 6101, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29344, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4661, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2263, 'oppo_double_hit': 356}}"
23604.887411,3746000,5308.409067,"{'left': {'oppo_miss_start': 6101, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29359, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4661, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2263, 'oppo_double_hit': 356}}"
23613.39481,3747000,5309.997215,"{'left': {'oppo_miss_start': 6102, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29369, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4663, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2263, 'oppo_double_hit': 356}}"
23624.988759,3748000,5311.606521,"{'left': {'oppo_miss_start': 6102, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29380, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4663, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2263, 'oppo_double_hit': 356}}"
23623.988759,3749000,5313.007079,"{'left': {'oppo_miss_start': 6102, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29380, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4663, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2264, 'oppo_double_hit': 356}}"
23636.73121,3750000,5314.404091,"{'left': {'oppo_miss_start': 6102, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29393, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4664, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2264, 'oppo_double_hit': 356}}"
23652.504312,3751000,5315.874095,"{'left': {'oppo_miss_start': 6102, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29408, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4664, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2264, 'oppo_double_hit': 356}}"
23666.327151,3752000,5317.439824,"{'left': {'oppo_miss_start': 6103, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29422, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4664, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2264, 'oppo_double_hit': 357}}"
23682.165106,3753000,5318.853049,"{'left': {'oppo_miss_start': 6103, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29437, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4664, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2264, 'oppo_double_hit': 357}}"
23689.759896,3754000,5320.396481,"{'left': {'oppo_miss_start': 6104, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29447, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4665, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2266, 'oppo_double_hit': 357}}"
23701.464585,3755000,5321.881136,"{'left': {'oppo_miss_start': 6105, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29459, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4666, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2266, 'oppo_double_hit': 357}}"
23713.102042,3756000,5323.324474,"{'left': {'oppo_miss_start': 6106, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29471, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4667, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2266, 'oppo_double_hit': 357}}"
23724.757491,3757000,5324.811013,"{'left': {'oppo_miss_start': 6107, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29483, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4668, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2266, 'oppo_double_hit': 357}}"
23737.364628,3758000,5326.411066,"{'left': {'oppo_miss_start': 6107, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29495, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4668, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2266, 'oppo_double_hit': 357}}"
23750.054698,3759000,5327.921823,"{'left': {'oppo_miss_start': 6108, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29508, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4669, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2266, 'oppo_double_hit': 357}}"
23761.72697,3760000,5329.47739,"{'left': {'oppo_miss_start': 6109, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29520, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4669, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2267, 'oppo_double_hit': 357}}"
23775.509236,3761000,5331.084547,"{'left': {'oppo_miss_start': 6109, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29534, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4670, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2267, 'oppo_double_hit': 357}}"
23789.230651,3762000,5332.665434,"{'left': {'oppo_miss_start': 6110, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29547, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4670, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2267, 'oppo_double_hit': 357}}"
23796.780915,3763000,5334.261961,"{'left': {'oppo_miss_start': 6113, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29557, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4673, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2267, 'oppo_double_hit': 357}}"
23813.749066,3764000,5335.815405,"{'left': {'oppo_miss_start': 6113, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29573, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4673, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2267, 'oppo_double_hit': 357}}"
23824.228257,3765000,5337.308444,"{'left': {'oppo_miss_start': 6113, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29583, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4673, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2267, 'oppo_double_hit': 357}}"
23833.805373,3766000,5338.877071,"{'left': {'oppo_miss_start': 6114, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29593, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4673, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2268, 'oppo_double_hit': 357}}"
23842.319151,3767000,5340.281866,"{'left': {'oppo_miss_start': 6114, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29603, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4674, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2269, 'oppo_double_hit': 357}}"
23857.030758,3768000,5341.729306,"{'left': {'oppo_miss_start': 6115, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29617, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4674, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2269, 'oppo_double_hit': 357}}"
23864.577498,3769000,5343.151371,"{'left': {'oppo_miss_start': 6116, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29625, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4674, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2269, 'oppo_double_hit': 358}}"
23878.294713,3770000,5344.723801,"{'left': {'oppo_miss_start': 6117, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29639, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4675, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2269, 'oppo_double_hit': 358}}"
23881.692126,3771000,5346.282068,"{'left': {'oppo_miss_start': 6120, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29646, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4677, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2270, 'oppo_double_hit': 359}}"
23897.521862,3772000,5347.702674,"{'left': {'oppo_miss_start': 6120, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29661, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4677, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2270, 'oppo_double_hit': 359}}"
23913.352402,3773000,5349.309839,"{'left': {'oppo_miss_start': 6120, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29676, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4677, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2270, 'oppo_double_hit': 359}}"
23925.041489,3774000,5350.95515,"{'left': {'oppo_miss_start': 6121, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29688, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4677, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2271, 'oppo_double_hit': 359}}"
23940.783665,3775000,5352.487718,"{'left': {'oppo_miss_start': 6121, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29703, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4677, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2271, 'oppo_double_hit': 359}}"
23956.702199,3776000,5353.886448,"{'left': {'oppo_miss_start': 6121, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29718, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4677, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2271, 'oppo_double_hit': 359}}"
23970.507645,3777000,5355.445399,"{'left': {'oppo_miss_start': 6121, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29732, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4677, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
23980.162444,3778000,5356.885327,"{'left': {'oppo_miss_start': 6122, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29742, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4678, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
23993.969921,3779000,5358.229791,"{'left': {'oppo_miss_start': 6123, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29756, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4679, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
24009.698409,3780000,5359.662182,"{'left': {'oppo_miss_start': 6123, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29771, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4679, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
24021.391923,3781000,5361.276289,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29783, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
24034.022164,3782000,5362.843154,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29795, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
24034.022164,3783000,5364.365494,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 56, 'oppo_miss_catch': 29795, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
24047.811569,3784000,5365.805924,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29807, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
24061.406209,3785000,5367.416435,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29820, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2272, 'oppo_double_hit': 359}}"
24074.152762,3786000,5368.990367,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29833, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2273, 'oppo_double_hit': 359}}"
24088.88692,3787000,5370.628165,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29847, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2273, 'oppo_double_hit': 359}}"
24104.723236,3788000,5372.181998,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29862, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2273, 'oppo_double_hit': 359}}"
24120.526752,3789000,5373.530441,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29877, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2273, 'oppo_double_hit': 359}}"
24136.385003,3790000,5375.128716,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29892, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2273, 'oppo_double_hit': 359}}"
24150.162583,3791000,5376.62428,"{'left': {'oppo_miss_start': 6124, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29905, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4680, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2273, 'oppo_double_hit': 359}}"
24163.958525,3792000,5378.270867,"{'left': {'oppo_miss_start': 6125, 'oppo_slow_ball': 57, 'oppo_miss_catch': 29919, 'oppo_double_hit': 15, 'not_finish': 0}, 'right': {'oppo_miss_start': 4681, 'oppo_slow_ball': 66, 'oppo_miss_catch': 2273, 'oppo_double_hit': 359}}"
